timestamp,open,high,low,close
2025-06-21 21:45:00,14914201.0,14914201.0,14872661.0,14873616.0
2025-06-21 21:46:00,14873616.0,14892182.0,14873616.0,14892182.0
2025-06-21 21:47:00,14892182.0,14892182.0,14879903.0,14884591.0
2025-06-21 21:48:00,14884591.0,14896200.0,14882100.0,14896200.0
2025-06-21 21:49:00,14896200.0,14905175.0,14896200.0,14905175.0
2025-06-21 21:50:00,14907462.0,14907462.0,14894101.0,14894102.0
2025-06-21 21:51:00,14894102.0,14895596.0,14882678.0,14894184.0
2025-06-21 21:52:00,14894184.0,14904138.0,14890000.0,14902099.0
2025-06-21 21:53:00,14900040.0,14902890.0,14892901.0,14902890.0
2025-06-21 21:54:00,14902890.0,14906703.0,14902890.0,14905700.0
2025-06-21 21:55:00,14905700.0,14908870.0,14890000.0,14890000.0
2025-06-21 21:56:00,14890000.0,14890000.0,14860000.0,14863498.0
2025-06-21 21:57:00,14861568.0,14885200.0,14861568.0,14877398.0
2025-06-21 21:58:00,14877397.0,14877759.0,14860522.0,14877396.0
2025-06-21 21:59:00,14875497.0,14875497.0,14860000.0,14866098.0
2025-06-21 22:00:00,14858720.0,14873400.0,14856785.0,14873182.0
2025-06-21 22:01:00,14873200.0,14891987.0,14873200.0,14891987.0
2025-06-21 22:02:00,14891987.0,14899179.0,14891987.0,14899143.0
2025-06-21 22:03:00,14899197.0,14899197.0,14874064.0,14887799.0
2025-06-21 22:04:00,14887798.0,14888517.0,14887296.0,14888517.0
2025-06-21 22:05:00,14888517.0,14901000.0,14888517.0,14901000.0
2025-06-21 22:06:00,14901000.0,14903689.0,14900000.0,14903689.0
2025-06-21 22:07:00,14903689.0,14912749.0,14903689.0,14912749.0
2025-06-21 22:08:00,14912749.0,14939737.0,14912749.0,14939737.0
2025-06-21 22:09:00,14939737.0,14939737.0,14933400.0,14933400.0
2025-06-21 22:10:00,14933400.0,14939729.0,14933400.0,14933909.0
2025-06-21 22:11:00,14933909.0,14933909.0,14922668.0,14922668.0
2025-06-21 22:12:00,14922659.0,14926385.0,14915145.0,14926326.0
2025-06-21 22:13:00,14926326.0,14929269.0,14926326.0,14929164.0
2025-06-21 22:14:00,14929164.0,14929164.0,14912097.0,14928982.0
2025-06-21 22:15:00,14928982.0,14928982.0,14914903.0,14914903.0
2025-06-21 22:16:00,14914903.0,14920000.0,14914903.0,14919384.0
2025-06-21 22:17:00,14919384.0,14919384.0,14908489.0,14911568.0
2025-06-21 22:18:00,14912830.0,14912830.0,14902721.0,14907099.0
2025-06-21 22:19:00,14907099.0,14911196.0,14907099.0,14909600.0
2025-06-21 22:20:00,14909600.0,14921799.0,14903311.0,14921799.0
2025-06-21 22:21:00,14921799.0,14928982.0,14921698.0,14928980.0
2025-06-21 22:22:00,14928980.0,14935700.0,14928980.0,14935693.0
2025-06-21 22:23:00,14935693.0,14935695.0,14917775.0,14928699.0
2025-06-21 22:24:00,14928699.0,14935697.0,14928699.0,14935646.0
2025-06-21 22:25:00,14935646.0,14935646.0,14930971.0,14934900.0
2025-06-21 22:26:00,14934900.0,14940000.0,14934900.0,14940000.0
2025-06-21 22:27:00,14940000.0,14940100.0,14938300.0,14940100.0
2025-06-21 22:28:00,14940100.0,14941035.0,14930200.0,14939900.0
2025-06-21 22:29:00,14939900.0,14939900.0,14933098.0,14933098.0
2025-06-21 22:30:00,14933098.0,14936956.0,14933098.0,14936483.0
2025-06-21 22:31:00,14936483.0,14936483.0,14922587.0,14933297.0
2025-06-21 22:32:00,14929230.0,14936690.0,14928900.0,14933997.0
2025-06-21 22:33:00,14933997.0,14933997.0,14927804.0,14928008.0
2025-06-21 22:34:00,14928008.0,14928687.0,14922253.0,14928400.0
2025-06-21 22:35:00,14928400.0,14928400.0,14925292.0,14926670.0
2025-06-21 22:36:00,14926670.0,14932996.0,14922804.0,14923802.0
2025-06-21 22:37:00,14923802.0,14932900.0,14922500.0,14923203.0
2025-06-21 22:38:00,14923203.0,14923203.0,14917100.0,14917100.0
2025-06-21 22:39:00,14912674.0,14912674.0,14898932.0,14908198.0
2025-06-21 22:40:00,14908196.0,14908196.0,14900592.0,14904515.0
2025-06-21 22:41:00,14904518.0,14906267.0,14888888.0,14901335.0
2025-06-21 22:42:00,14901335.0,14908198.0,14897403.0,14897403.0
2025-06-21 22:43:00,14897403.0,14903444.0,14885770.0,14885770.0
2025-06-21 22:44:00,14885770.0,14891700.0,14885770.0,14891478.0
2025-06-21 22:45:00,14891478.0,14893377.0,14887203.0,14891649.0
2025-06-21 22:46:00,14891649.0,14891649.0,14878054.0,14885598.0
2025-06-21 22:47:00,14886518.0,14893298.0,14886516.0,14893298.0
2025-06-21 22:48:00,14893298.0,14895397.0,14891649.0,14893898.0
2025-06-21 22:49:00,14893898.0,14893898.0,14889400.0,14889400.0
2025-06-21 22:50:00,14889400.0,14914822.0,14889400.0,14913400.0
2025-06-21 22:51:00,14905105.0,14915097.0,14905105.0,14907514.0
2025-06-21 22:52:00,14910958.0,14915846.0,14908895.0,14915846.0
2025-06-21 22:53:00,14914400.0,14919096.0,14910000.0,14919084.0
2025-06-21 22:54:00,14919084.0,14919084.0,14908000.0,14908209.0
2025-06-21 22:55:00,14908209.0,14911554.0,14908002.0,14908400.0
2025-06-21 22:56:00,14911559.0,14913492.0,14907004.0,14912706.0
2025-06-21 22:57:00,14912706.0,14912706.0,14909797.0,14910284.0
2025-06-21 22:58:00,14910292.0,14910292.0,14907692.0,14907692.0
2025-06-21 22:59:00,14907692.0,14908097.0,14906500.0,14906500.0
2025-06-21 23:00:00,14906500.0,14916133.0,14906500.0,14916133.0
2025-06-21 23:01:00,14916133.0,14921800.0,14910700.0,14910700.0
2025-06-21 23:02:00,14910700.0,14915682.0,14899846.0,14899846.0
2025-06-21 23:03:00,14899846.0,14905097.0,14895000.0,14903690.0
2025-06-21 23:04:00,14895700.0,14905299.0,14890818.0,14892900.0
2025-06-21 23:05:00,14892900.0,14899168.0,14888915.0,14898900.0
2025-06-21 23:06:00,14898900.0,14898900.0,14889700.0,14896024.0
2025-06-21 23:07:00,14896024.0,14902096.0,14895098.0,14895098.0
2025-06-21 23:08:00,14895098.0,14895098.0,14890315.0,14894276.0
2025-06-21 23:09:00,14894276.0,14894949.0,14887980.0,14890099.0
2025-06-21 23:10:00,14890099.0,14892410.0,14881500.0,14892410.0
2025-06-21 23:11:00,14892410.0,14893233.0,14890999.0,14890999.0
2025-06-21 23:12:00,14890999.0,14894300.0,14890999.0,14893000.0
2025-06-21 23:13:00,14889420.0,14897399.0,14888000.0,14888000.0
2025-06-21 23:14:00,14881900.0,14889632.0,14880000.0,14881500.0
2025-06-21 23:15:00,14878849.0,14892000.0,14878512.0,14892000.0
2025-06-21 23:16:00,14892000.0,14892000.0,14886748.0,14888998.0
2025-06-21 23:17:00,14888998.0,14891496.0,14875000.0,14875000.0
2025-06-21 23:18:00,14875000.0,14878498.0,14855557.0,14864200.0
2025-06-21 23:19:00,14864200.0,14868581.0,14864073.0,14867357.0
2025-06-21 23:20:00,14867357.0,14872096.0,14861797.0,14872096.0
2025-06-21 23:21:00,14877350.0,14877378.0,14874498.0,14874498.0
2025-06-21 23:22:00,14874498.0,14874498.0,14857009.0,14869784.0
2025-06-21 23:23:00,14869784.0,14869784.0,14851739.0,14853589.0
2025-06-21 23:24:00,14855878.0,14858163.0,14855878.0,14858163.0
2025-06-21 23:25:00,14858163.0,14858163.0,14850149.0,14850149.0
2025-06-21 23:26:00,14850150.0,14854999.0,14849572.0,14849572.0
2025-06-21 23:27:00,14850000.0,14863819.0,14848167.0,14863819.0
2025-06-21 23:28:00,14863700.0,14863700.0,14839141.0,14850004.0
2025-06-21 23:29:00,14850004.0,14853288.0,14848098.0,14850696.0
2025-06-21 23:30:00,14850696.0,14850696.0,14818429.0,14818429.0
2025-06-21 23:31:00,14820000.0,14833064.0,14811111.0,14827117.0
2025-06-21 23:32:00,14828334.0,14836264.0,14828334.0,14835896.0
2025-06-21 23:33:00,14835896.0,14835896.0,14821900.0,14828590.0
2025-06-21 23:34:00,14828590.0,14828590.0,14789999.0,14796957.0
2025-06-21 23:35:00,14797045.0,14838735.0,14774001.0,14838735.0
2025-06-21 23:36:00,14812857.0,14830784.0,14812857.0,14823200.0
2025-06-21 23:37:00,14823200.0,14840100.0,14823200.0,14833700.0
2025-06-21 23:38:00,14833700.0,14833700.0,14830503.0,14833698.0
2025-06-21 23:39:00,14833698.0,14834498.0,14822508.0,14828043.0
2025-06-21 23:40:00,14828041.0,14830198.0,14822511.0,14828561.0
2025-06-21 23:41:00,14828561.0,14830330.0,14816717.0,14821536.0
2025-06-21 23:42:00,14821536.0,14826172.0,14813705.0,14826172.0
2025-06-21 23:43:00,14826172.0,14826172.0,14810001.0,14826172.0
2025-06-21 23:44:00,14826172.0,14828164.0,14819550.0,14819550.0
2025-06-21 23:45:00,14819550.0,14825759.0,14809600.0,14814595.0
2025-06-21 23:46:00,14817026.0,14819099.0,14779996.0,14811473.0
2025-06-21 23:47:00,14813648.0,14816829.0,14790790.0,14790790.0
2025-06-21 23:48:00,14784900.0,14819099.0,14772881.0,14819099.0
2025-06-21 23:49:00,14814648.0,14883207.0,14812004.0,14883207.0
2025-06-21 23:50:00,14891912.0,14899992.0,14869641.0,14884693.0
2025-06-21 23:51:00,14882119.0,14882119.0,14847111.0,14857258.0
2025-06-21 23:52:00,14857260.0,14857260.0,14841922.0,14841931.0
2025-06-21 23:53:00,14841931.0,14848098.0,14841931.0,14847397.0
2025-06-21 23:54:00,14847524.0,14872798.0,14847524.0,14872798.0
2025-06-21 23:55:00,14872798.0,14898597.0,14872798.0,14887568.0
2025-06-21 23:56:00,14887568.0,14916801.0,14887568.0,14916801.0
2025-06-21 23:57:00,14922741.0,14973368.0,14919777.0,14964668.0
2025-06-21 23:58:00,14964668.0,14964668.0,14942823.0,14958098.0
2025-06-21 23:59:00,14953336.0,14955536.0,14937708.0,14946944.0
2025-06-22 00:00:00,14946944.0,14981367.0,14946944.0,14967884.0
2025-06-22 00:01:00,14967884.0,14983615.0,14967884.0,14975756.0
2025-06-22 00:02:00,14975603.0,14975603.0,14961663.0,14965292.0
2025-06-22 00:03:00,14971562.0,15009136.0,14971562.0,14999993.0
2025-06-22 00:04:00,15002000.0,15010000.0,14999997.0,15004592.0
2025-06-22 00:05:00,14998107.0,14999666.0,14962603.0,14978656.0
2025-06-22 00:06:00,14978656.0,14996498.0,14977485.0,14994196.0
2025-06-22 00:07:00,14988057.0,14988057.0,14951598.0,14952751.0
2025-06-22 00:08:00,14952751.0,14961037.0,14945523.0,14949014.0
2025-06-22 00:09:00,14949014.0,14949014.0,14920295.0,14932677.0
2025-06-22 00:10:00,14932496.0,14933200.0,14890400.0,14911400.0
2025-06-22 00:11:00,14911400.0,14931015.0,14911397.0,14930164.0
2025-06-22 00:12:00,14917777.0,14926090.0,14908495.0,14911483.0
2025-06-22 00:13:00,14911483.0,14932000.0,14899562.0,14928400.0
2025-06-22 00:14:00,14922736.0,14934199.0,14912801.0,14922220.0
2025-06-22 00:15:00,14922223.0,14941931.0,14922223.0,14937184.0
2025-06-22 00:16:00,14937184.0,14952241.0,14935583.0,14952104.0
2025-06-22 00:17:00,14952104.0,14952104.0,14930000.0,14937812.0
2025-06-22 00:18:00,14940000.0,14958995.0,14940000.0,14958995.0
2025-06-22 00:19:00,14960833.0,14984533.0,14960833.0,14984533.0
2025-06-22 00:20:00,14984533.0,14990946.0,14978000.0,14988106.0
2025-06-22 00:21:00,14988093.0,14998427.0,14978803.0,14998427.0
2025-06-22 00:22:00,15005583.0,15036212.0,14996166.0,15024602.0
2025-06-22 00:23:00,15024602.0,15044542.0,15024602.0,15031075.0
2025-06-22 00:24:00,15031075.0,15031075.0,15012932.0,15012932.0
2025-06-22 00:25:00,15012932.0,15012932.0,15001416.0,15010500.0
2025-06-22 00:26:00,15010475.0,15011132.0,14991476.0,15001028.0
2025-06-22 00:27:00,15001028.0,15003886.0,14991626.0,14993600.0
2025-06-22 00:28:00,14993300.0,15000000.0,14992092.0,14996642.0
2025-06-22 00:29:00,14996642.0,15000000.0,14996640.0,15000000.0
2025-06-22 00:30:00,15000000.0,15019797.0,15000000.0,15019489.0
2025-06-22 00:31:00,15019484.0,15026100.0,15019484.0,15024981.0
2025-06-22 00:32:00,15024981.0,15050000.0,15014451.0,15043536.0
2025-06-22 00:33:00,15043543.0,15072182.0,15038297.0,15071449.0
2025-06-22 00:34:00,15060205.0,15095070.0,15057200.0,15090058.0
2025-06-22 00:35:00,15090300.0,15097338.0,15085710.0,15092600.0
2025-06-22 00:36:00,15092600.0,15134668.0,15092600.0,15134668.0
2025-06-22 00:37:00,15112601.0,15134672.0,15111970.0,15116634.0
2025-06-22 00:38:00,15116634.0,15116634.0,15101229.0,15101229.0
2025-06-22 00:39:00,15101503.0,15101504.0,15086949.0,15086949.0
2025-06-22 00:40:00,15086949.0,15095931.0,15079692.0,15084535.0
2025-06-22 00:41:00,15084934.0,15085600.0,15080100.0,15081401.0
2025-06-22 00:42:00,15081401.0,15086300.0,15079692.0,15079692.0
2025-06-22 00:43:00,15079692.0,15087623.0,15069141.0,15078474.0
2025-06-22 00:44:00,15075229.0,15075700.0,15060715.0,15074494.0
2025-06-22 00:45:00,15074494.0,15088799.0,15073497.0,15085258.0
2025-06-22 00:46:00,15085258.0,15115312.0,15084891.0,15115312.0
2025-06-22 00:47:00,15115315.0,15115315.0,15081309.0,15081309.0
2025-06-22 00:48:00,15081309.0,15081309.0,15070992.0,15073698.0
2025-06-22 00:49:00,15073698.0,15073698.0,15068245.0,15068245.0
2025-06-22 00:50:00,15068245.0,15081320.0,15061100.0,15067048.0
2025-06-22 00:51:00,15067048.0,15084190.0,15067048.0,15084190.0
2025-06-22 00:52:00,15084190.0,15087291.0,15078901.0,15080228.0
2025-06-22 00:53:00,15080228.0,15080595.0,15070693.0,15070693.0
2025-06-22 00:54:00,15070401.0,15084937.0,15070401.0,15084937.0
2025-06-22 00:55:00,15084937.0,15084937.0,15073757.0,15084607.0
2025-06-22 00:56:00,15084607.0,15084607.0,15055959.0,15055959.0
2025-06-22 00:57:00,15055959.0,15059998.0,15052787.0,15057048.0
2025-06-22 00:58:00,15057048.0,15072957.0,15057048.0,15072828.0
2025-06-22 00:59:00,15072828.0,15072828.0,15061056.0,15063426.0
2025-06-22 01:00:00,15063426.0,15069600.0,15050000.0,15050000.0
2025-06-22 01:01:00,15050402.0,15058197.0,15047230.0,15053890.0
2025-06-22 01:02:00,15053890.0,15053890.0,15046980.0,15049995.0
2025-06-22 01:03:00,15050000.0,15060000.0,15044235.0,15060000.0
2025-06-22 01:04:00,15060000.0,15079999.0,15060000.0,15079997.0
2025-06-22 01:05:00,15079997.0,15082938.0,15069412.0,15069412.0
2025-06-22 01:06:00,15069412.0,15069412.0,15058797.0,15062803.0
2025-06-22 01:07:00,15063200.0,15079398.0,15063200.0,15079398.0
2025-06-22 01:08:00,15079398.0,15080000.0,15076700.0,15077595.0
2025-06-22 01:09:00,15077595.0,15079825.0,15068782.0,15068782.0
2025-06-22 01:10:00,15068782.0,15076880.0,15066998.0,15076880.0
2025-06-22 01:11:00,15075796.0,15075796.0,15056901.0,15057120.0
2025-06-22 01:12:00,15057149.0,15065982.0,15057149.0,15063671.0
2025-06-22 01:13:00,15063671.0,15065982.0,15058480.0,15059600.0
2025-06-22 01:14:00,15059600.0,15067461.0,15057279.0,15057279.0
2025-06-22 01:15:00,15057279.0,15062298.0,15055006.0,15055006.0
2025-06-22 01:16:00,15055006.0,15055006.0,15035037.0,15035037.0
2025-06-22 01:17:00,15035037.0,15036457.0,15033444.0,15033444.0
2025-06-22 01:18:00,15033444.0,15033444.0,15017241.0,15017241.0
2025-06-22 01:19:00,15017241.0,15023670.0,15011528.0,15023670.0
2025-06-22 01:20:00,15023670.0,15029769.0,15011369.0,15014686.0
2025-06-22 01:21:00,15014706.0,15014706.0,15013269.0,15013419.0
2025-06-22 01:22:00,15013419.0,15019909.0,15009489.0,15019909.0
2025-06-22 01:23:00,15019909.0,15019909.0,15008424.0,15012093.0
2025-06-22 01:24:00,15011700.0,15029475.0,15011700.0,15020675.0
2025-06-22 01:25:00,15020100.0,15020909.0,15018498.0,15020909.0
2025-06-22 01:26:00,15020909.0,15020909.0,15017098.0,15017098.0
2025-06-22 01:27:00,15018949.0,15024551.0,15018949.0,15024551.0
2025-06-22 01:28:00,15024548.0,15024548.0,15016098.0,15016098.0
2025-06-22 01:29:00,15016098.0,15019544.0,15002384.0,15019544.0
2025-06-22 01:30:00,15020193.0,15020768.0,15012427.0,15017800.0
2025-06-22 01:31:00,15016137.0,15016137.0,14998759.0,14998759.0
2025-06-22 01:32:00,14998759.0,15006264.0,14998759.0,15003942.0
2025-06-22 01:33:00,15003942.0,15006198.0,14993560.0,14998708.0
2025-06-22 01:34:00,14998708.0,14998708.0,14962547.0,14974892.0
2025-06-22 01:35:00,14974710.0,14979298.0,14974580.0,14979298.0
2025-06-22 01:36:00,14979298.0,14987800.0,14979298.0,14987697.0
2025-06-22 01:37:00,14987697.0,14987697.0,14975300.0,14981038.0
2025-06-22 01:38:00,14981038.0,14981038.0,14973600.0,14973600.0
2025-06-22 01:39:00,14975398.0,14998800.0,14975398.0,14998800.0
2025-06-22 01:40:00,14993871.0,15000000.0,14993603.0,14998184.0
2025-06-22 01:41:00,14998184.0,15011821.0,14990000.0,15004670.0
2025-06-22 01:42:00,15004670.0,15016491.0,15004670.0,15016392.0
2025-06-22 01:43:00,15016392.0,15029554.0,15008200.0,15028787.0
2025-06-22 01:44:00,15021200.0,15030598.0,15021200.0,15028789.0
2025-06-22 01:45:00,15028789.0,15028789.0,15011400.0,15011400.0
2025-06-22 01:46:00,15011400.0,15011400.0,15005801.0,15006956.0
2025-06-22 01:47:00,15006956.0,15019219.0,15006956.0,15019219.0
2025-06-22 01:48:00,15019219.0,15032881.0,15017803.0,15032881.0
2025-06-22 01:49:00,15032881.0,15036986.0,15032881.0,15035096.0
2025-06-22 01:50:00,15035096.0,15035096.0,15026900.0,15027393.0
2025-06-22 01:51:00,15027393.0,15030738.0,15027393.0,15029896.0
2025-06-22 01:52:00,15029896.0,15029896.0,15023355.0,15027597.0
2025-06-22 01:53:00,15027597.0,15047330.0,15027597.0,15039503.0
2025-06-22 01:54:00,15039503.0,15039503.0,15019100.0,15019100.0
2025-06-22 01:55:00,15019100.0,15019100.0,15006750.0,15015472.0
2025-06-22 01:56:00,15015472.0,15015472.0,14993305.0,14996885.0
2025-06-22 01:57:00,14996885.0,15006433.0,14996885.0,14998067.0
2025-06-22 01:58:00,14998067.0,14998067.0,14990784.0,14993295.0
2025-06-22 01:59:00,14993295.0,14995100.0,14993098.0,14994698.0
2025-06-22 02:00:00,14994698.0,14994698.0,14984175.0,14991300.0
2025-06-22 02:01:00,14991300.0,14994200.0,14986969.0,14991790.0
2025-06-22 02:02:00,14991790.0,15003000.0,14991790.0,15003000.0
2025-06-22 02:03:00,15003000.0,15025085.0,15000049.0,15025085.0
2025-06-22 02:04:00,15025085.0,15055762.0,15025085.0,15053730.0
2025-06-22 02:05:00,15053730.0,15061564.0,15020796.0,15020796.0
2025-06-22 02:06:00,15020796.0,15029081.0,14983138.0,14985382.0
2025-06-22 02:07:00,14988997.0,14997078.0,14985384.0,14994366.0
2025-06-22 02:08:00,14970759.0,14978560.0,14965002.0,14978500.0
2025-06-22 02:09:00,14978500.0,14978500.0,14968917.0,14968923.0
2025-06-22 02:10:00,14968923.0,14968923.0,14924057.0,14930958.0
2025-06-22 02:11:00,14930956.0,14964168.0,14930956.0,14964168.0
2025-06-22 02:12:00,14972808.0,14992200.0,14970380.0,14983539.0
2025-06-22 02:13:00,14983539.0,15005500.0,14983539.0,15004700.0
2025-06-22 02:14:00,15004700.0,15004700.0,14999289.0,15000606.0
2025-06-22 02:15:00,15000606.0,15005000.0,14971451.0,14971451.0
2025-06-22 02:16:00,14980255.0,14980255.0,14967880.0,14967880.0
2025-06-22 02:17:00,14967880.0,14972381.0,14963033.0,14968632.0
2025-06-22 02:18:00,14968632.0,14968632.0,14950000.0,14950000.0
2025-06-22 02:19:00,14950000.0,14960000.0,14950000.0,14960000.0
2025-06-22 02:20:00,14960000.0,14972600.0,14955178.0,14955178.0
2025-06-22 02:21:00,14955178.0,14961998.0,14949592.0,14956002.0
2025-06-22 02:22:00,14956002.0,14958692.0,14956002.0,14958692.0
2025-06-22 02:23:00,14958692.0,14958692.0,14942106.0,14942106.0
2025-06-22 02:24:00,14942106.0,14966675.0,14942106.0,14966675.0
2025-06-22 02:25:00,14966675.0,14971801.0,14953800.0,14961742.0
2025-06-22 02:26:00,14961742.0,14961742.0,14938192.0,14940018.0
2025-06-22 02:27:00,14940013.0,14945816.0,14937222.0,14945816.0
2025-06-22 02:28:00,14945820.0,14958279.0,14945820.0,14958279.0
2025-06-22 02:29:00,14963000.0,14965983.0,14953940.0,14959727.0
2025-06-22 02:30:00,14957815.0,14958273.0,14938198.0,14938198.0
2025-06-22 02:31:00,14938198.0,14940200.0,14937553.0,14937553.0
2025-06-22 02:32:00,14937810.0,14937813.0,14917158.0,14922177.0
2025-06-22 02:33:00,14922177.0,14943378.0,14922177.0,14928828.0
2025-06-22 02:34:00,14928828.0,14935600.0,14920001.0,14932614.0
2025-06-22 02:35:00,14932614.0,14933905.0,14928779.0,14929769.0
2025-06-22 02:36:00,14929769.0,14942859.0,14920325.0,14942859.0
2025-06-22 02:37:00,14942859.0,14949337.0,14927102.0,14927102.0
2025-06-22 02:38:00,14927102.0,14958298.0,14927102.0,14951444.0
2025-06-22 02:39:00,14948566.0,14948566.0,14935020.0,14935020.0
2025-06-22 02:40:00,14935020.0,14945300.0,14918900.0,14942200.0
2025-06-22 02:41:00,14942200.0,14952897.0,14931598.0,14952897.0
2025-06-22 02:42:00,14952897.0,14954598.0,14948432.0,14954598.0
2025-06-22 02:43:00,14954598.0,14964883.0,14949631.0,14964883.0
2025-06-22 02:44:00,14964883.0,14983157.0,14964883.0,14979899.0
2025-06-22 02:45:00,14979875.0,14979875.0,14963379.0,14976000.0
2025-06-22 02:46:00,14975016.0,14990769.0,14974776.0,14990769.0
2025-06-22 02:47:00,14990769.0,14994284.0,14974635.0,14974635.0
2025-06-22 02:48:00,14974635.0,14980000.0,14974635.0,14980000.0
2025-06-22 02:49:00,14985211.0,14992628.0,14985211.0,14988500.0
2025-06-22 02:50:00,14988249.0,14998377.0,14987492.0,14998377.0
2025-06-22 02:51:00,14998377.0,15000000.0,14982002.0,14982002.0
2025-06-22 02:52:00,14982002.0,14988441.0,14972021.0,14982551.0
2025-06-22 02:53:00,14982551.0,14989088.0,14982551.0,14989088.0
2025-06-22 02:54:00,14989088.0,14989803.0,14983547.0,14983547.0
2025-06-22 02:55:00,14983547.0,14985197.0,14979062.0,14982000.0
2025-06-22 02:56:00,14982000.0,14985397.0,14982000.0,14985397.0
2025-06-22 02:57:00,14985397.0,14985397.0,14979100.0,14985297.0
2025-06-22 02:58:00,14980122.0,14986401.0,14977445.0,14985100.0
2025-06-22 02:59:00,14985100.0,14985100.0,14982100.0,14982100.0
2025-06-22 03:00:00,14982100.0,14985000.0,14979700.0,14985000.0
2025-06-22 03:01:00,14985000.0,14990403.0,14985000.0,14990403.0
2025-06-22 03:02:00,14990403.0,14992813.0,14986325.0,14991598.0
2025-06-22 03:03:00,14990698.0,14995950.0,14990698.0,14995950.0
2025-06-22 03:04:00,14998149.0,15000000.0,14990932.0,14997995.0
2025-06-22 03:05:00,14993116.0,14999797.0,14993116.0,14999797.0
2025-06-22 03:06:00,14999797.0,14999797.0,14996298.0,14997620.0
2025-06-22 03:07:00,14997620.0,14997620.0,14986754.0,14995441.0
2025-06-22 03:08:00,14997618.0,14997620.0,14994413.0,14997620.0
2025-06-22 03:09:00,14997620.0,15009640.0,14995890.0,15005592.0
2025-06-22 03:10:00,15005592.0,15007459.0,14984900.0,14984900.0
2025-06-22 03:11:00,14984900.0,15000000.0,14984900.0,14997798.0
2025-06-22 03:12:00,14997798.0,14999047.0,14992149.0,14999047.0
2025-06-22 03:13:00,14999047.0,14999047.0,14993909.0,14994059.0
2025-06-22 03:14:00,14994059.0,14994059.0,14978519.0,14980057.0
2025-06-22 03:15:00,14980057.0,14987878.0,14979186.0,14979186.0
2025-06-22 03:16:00,14980402.0,14983500.0,14973249.0,14983500.0
2025-06-22 03:17:00,14979219.0,14981480.0,14978085.0,14981474.0
2025-06-22 03:18:00,14981474.0,14981474.0,14972000.0,14972564.0
2025-06-22 03:19:00,14972564.0,14972844.0,14967628.0,14969100.0
2025-06-22 03:20:00,14969100.0,14970003.0,14960000.0,14960500.0
2025-06-22 03:21:00,14960500.0,14970276.0,14950085.0,14965194.0
2025-06-22 03:22:00,14965194.0,14965194.0,14953506.0,14953506.0
2025-06-22 03:23:00,14953407.0,14962497.0,14953407.0,14962497.0
2025-06-22 03:24:00,14957900.0,14957900.0,14946501.0,14946501.0
2025-06-22 03:25:00,14946501.0,14954091.0,14945000.0,14949730.0
2025-06-22 03:26:00,14949730.0,14949730.0,14949697.0,14949698.0
2025-06-22 03:27:00,14949698.0,14949698.0,14944510.0,14947553.0
2025-06-22 03:28:00,14947553.0,14949667.0,14947553.0,14949667.0
2025-06-22 03:29:00,14949667.0,14949667.0,14944000.0,14945498.0
2025-06-22 03:30:00,14945498.0,14945498.0,14940000.0,14942580.0
2025-06-22 03:31:00,14942580.0,14952891.0,14942580.0,14948330.0
2025-06-22 03:32:00,14952894.0,14960417.0,14952894.0,14953331.0
2025-06-22 03:33:00,14953331.0,14953331.0,14941110.0,14946285.0
2025-06-22 03:34:00,14946285.0,14946285.0,14939200.0,14940034.0
2025-06-22 03:35:00,14940192.0,14962713.0,14940192.0,14962713.0
2025-06-22 03:36:00,14962713.0,14962713.0,14956055.0,14960473.0
2025-06-22 03:37:00,14960473.0,14967065.0,14959293.0,14962021.0
2025-06-22 03:38:00,14962021.0,14962021.0,14956600.0,14961283.0
2025-06-22 03:39:00,14961283.0,14961283.0,14952286.0,14952307.0
